C,红光,8.901989100008903e-05
A,红光山,9.144863787253888e-06
C,红军,0.0002077130790002077
A,红军,2.7434591361761665e-05
C,红十字,0.001186931880001187
A,红十字,1.8289727574507777e-05
B,红十字,7.292616226071103e-06
D,红十字会,0.0010772999616304123
I,红博,8.478887569950823e-05
I,红卫,8.478887569950823e-05
B,红卫兵,7.292616226071103e-06
C,红叶,1.9782198000019783e-05
C,红四军,9.891099000009891e-06
C,红土地,9.891099000009891e-06
A,红坊,9.144863787253888e-06
I,红塔,0.0003391555027980329
I,红壹佰,8.478887569950823e-05
C,红外,9.891099000009891e-06
I,红太阳,0.00016957775139901646
K,红帽,4.012197079120526e-05
I,红庙子,8.478887569950823e-05
I,红拳,0.00016957775139901646
I,红提,8.478887569950823e-05
C,红旗,0.00037586176200037584
C,红日,1.9782198000019783e-05
C,红星,0.00013847538600013847
C,红木,3.9564396000039566e-05
I,红木家具,8.478887569950823e-05
I,红楠,8.478887569950823e-05
B,红楼,2.1877848678213308e-05
A,红石榴,9.144863787253888e-06
C,红砖,9.891099000009891e-06
I,红磡,0.00042394437849754114
C,红票,9.891099000009891e-06
C,红绿灯,9.891099000009891e-06
I,红肉,0.00016957775139901646
A,红色,0.00015546268438331611
B,红色,2.9170464904284412e-05
C,红花,5.934659400005935e-05
B,红裙,7.292616226071103e-06
I,红裙,8.478887569950823e-05
C,红豆,9.891099000009891e-06
C,红运,9.891099000009891e-06
I,红都,8.478887569950823e-05
C,红酒,1.9782198000019783e-05
C,红霞,9.891099000009891e-06
A,红领巾,9.144863787253888e-06
D,红馆,2.9515067441929104e-05
I,红馆,0.00016957775139901646
J,纤,0.0001924001924001924
C,纤维,2.9673297000029674e-05
B,约,0.00014585232452142205
A,约,3.657945514901555e-05
P,约,0.00015860428231562253
I,约书亚,8.478887569950823e-05
A,约定,2.7434591361761665e-05
K,约旦队,0.0002006098539560263
A,约束,3.657945514901555e-05
B,约翰·加拉赫,7.292616226071103e-06
B,约翰·桑顿中国中心主任乔,7.292616226071103e-06
A,约见,1.8289727574507777e-05
A,约谈,6.401404651077722e-05
B,约谈,3.646308113035551e-05
A,级,4.572431893626944e-05
P,级,0.0006344171292624901
B,级别,2.9170464904284412e-05
J,纪,0.0006734006734006734
B,纪,7.292616226071103e-06
D,纪委,0.015244532333756382
C,纪委,0.00724028446800724
D,纪工委,6.640890174434049e-05
C,纪录,9.891099000009891e-06
B,纪录片,7.292616226071103e-06
C,纪律,0.001444100454001444
B,纪律,3.646308113035551e-05
B,纪律委员,7.292616226071103e-06
A,纪律检查,9.144863787253888e-06
A,纪念,3.657945514901555e-05
C,纪念,2.9673297000029674e-05
B,纪念,1.4585232452142206e-05
C,纪念币,9.891099000009891e-06
D,纪念馆,0.0009666184587231782
C,纪检,0.0011374763850011374
B,纪检,5.8340929808568824e-05
D,纪检委,0.00016233287093061008
B,纪检委,7.292616226071103e-06
B,纪检监察,1.4585232452142206e-05
I,纪检监察,8.478887569950823e-05
D,纪检组,0.00016971163779109236
B,纪检组长,0.00032816773017319966
J,纬,0.0002886002886002886
C,纯净水,1.9782198000019783e-05
C,纯种,4.9455495000049454e-05
J,纯粹,9.62000962000962e-05
D,纱厂,4.4272601162893655e-05
C,纱窗,9.891099000009891e-06
C,纳,7.912879200007913e-05
A,纳入,0.00012802809302155444
B,纳入,3.646308113035551e-05
X,纳入,0.00014427932477276007
B,纳智捷,1.4585232452142206e-05
C,纳米,3.9564396000039566e-05
I,纳米材料,8.478887569950823e-05
C,纳粹,1.9782198000019783e-05
A,纳黔高速公路,9.144863787253888e-06
J,纵,0.0001924001924001924
B,纵向垄断协议,7.292616226071103e-06
B,纵容,1.4585232452142206e-05
C,纵横,2.9673297000029674e-05
B,纵火,0.0006198723792160437
A,纵火,9.144863787253888e-06
B,纵火犯,2.9170464904284412e-05
B,纵火者,7.292616226071103e-06
A,纵观,2.7434591361761665e-05
D,纵队,5.165136802337593e-05
B,纷纷,1.4585232452142206e-05
C,纸,7.912879200007913e-05
D,纸业,0.00040583217732652517
C,纸制品,2.9673297000029674e-05
D,纸厂,1.4757533720964552e-05
C,纸品,8.901989100008903e-05
D,纸品厂,7.378766860482276e-06
I,纸坊,0.00016957775139901646
D,纸坊村,7.378766860482276e-06
C,纸塑,1.9782198000019783e-05
C,纸张,9.891099000009891e-06
C,纸箱,9.891099000009891e-06
D,纸箱厂,1.4757533720964552e-05
I,纸类,8.478887569950823e-05
D,纸艺,7.378766860482276e-06
I,纸艺,8.478887569950823e-05
C,纹身,9.891099000009891e-06
C,纺,4.9455495000049454e-05
C,纺机,9.891099000009891e-06
C,纺织,0.0005835748410005835
A,纺织,9.144863787253888e-06
C,纺织印染,3.9564396000039566e-05
D,纺织厂,7.378766860482276e-06
C,纺织品,0.0002373863760002374
I,纺织城,0.0005935221298965576
D,纺织局,7.378766860482276e-06
I,纺织机械,0.00016957775139901646
J,纽,0.0010582010582010583
B,纽,7.292616226071103e-06
C,纽扣,9.891099000009891e-06
I,纽约市,0.0010174665083940986
A,纽约市,2.7434591361761665e-05
A,纽约时代广场,1.8289727574507777e-05
A,纽约时报广场,9.144863787253888e-06
A,线,0.00022862159468134722
C,线,0.00012858428700012858
B,线,7.292616226071103e-06
C,线缆,6.923769300006924e-05
B,线路,7.292616226071103e-06
C,线路,9.891099000009891e-06
D,线路,7.378766860482276e-06
B,练习,7.292616226071103e-06
D,组,0.0017561465127947818
C,组,1.9782198000019783e-05
B,组合,2.1877848678213308e-05
B,组合拳,2.1877848678213308e-05
D,组委会,0.00025825684011687966
B,组宣部,7.292616226071103e-06
A,组建,0.0003383599601283939
B,组建,0.00018960802187784867
B,组成,0.00044484958979033726
A,组成,0.00031092536876663223
X,组成,0.0007213966238638004
D,组织,0.0035418080930314927
B,组织,0.0017356426618049224
C,组织,0.0007715057220007715
A,组织,0.0001737524119578239
X,组织,0.0005771172990910403
B,组织人事处,7.292616226071103e-06
B,组织委员,7.292616226071103e-06
D,组织部,0.0018520704819810514
B,组织部长,5.8340929808568824e-05
C,组装,6.923769300006924e-05
B,组装,2.1877848678213308e-05
B,组长,0.00030628988149498633
C,绅,9.891099000009891e-06
B,细化,7.292616226071103e-06
A,细细品味,2.7434591361761665e-05
C,细胞,9.891099000009891e-06
C,织,9.891099000009891e-06
C,织品,9.891099000009891e-06
C,织女,9.891099000009891e-06
D,织布厂,7.378766860482276e-06
C,织带,1.9782198000019783e-05
I,织染局,8.478887569950823e-05
C,织物,9.891099000009891e-06
D,织网厂,7.378766860482276e-06
C,织造,1.9782198000019783e-05
D,织造厂,2.2136300581446827e-05
B,终,9.480401093892434e-05
B,终于,0.00010938924339106654
B,终审,0.0002479489516864175
C,终审,3.9564396000039566e-05
B,终审判决,3.646308113035551e-05
A,终审判决,9.144863787253888e-06
X,终审判决,0.00014427932477276007
A,终点站,1.8289727574507777e-05
B,终端,2.9170464904284412e-05
B,终身教授,3.646308113035551e-05
B,绍兴站,7.292616226071103e-06
A,经,0.005496063136139587
P,经,0.01887390959555908
B,经,0.0006636280765724704
X,经,0.00014427932477276007
B,经二路,7.292616226071103e-06
I,经侦,0.0016109886382906563
B,经侦,9.480401093892434e-05
B,经停,7.292616226071103e-06
B,经典,2.9170464904284412e-05
C,经典,1.9782198000019783e-05
D,经办,1.4757533720964552e-05
B,经办人员,7.292616226071103e-06
B,经历,2.9170464904284412e-05
A,经历,1.8289727574507777e-05
D,经发局,7.378766860482276e-05
B,经商,2.9170464904284412e-05
A,经商,9.144863787253888e-06
B,经国号战机,7.292616226071103e-06
D,经委,5.903013488385821e-05
D,经委会,1.4757533720964552e-05
B,经常,3.646308113035551e-05
C,经济,0.005321411262005322
B,经济,0.0001969006381039198
A,经济,3.657945514901555e-05
B,经济体,7.292616226071103e-06
B,经济体制改革,2.1877848678213308e-05
B,经济地理学,1.4585232452142206e-05
I,经济型,0.00025436662709852465
B,经济学,5.8340929808568824e-05
C,经济学,2.9673297000029674e-05
B,经济学专业,0.00018960802187784867
B,经济学家,7.292616226071103e-06
B,经济工作会议,0.00012397447584320875
A,经济开发区,9.144863787253888e-06
B,经济开发区,7.292616226071103e-06
D,经济所,2.2136300581446827e-05
I,经济技术开发区,0.00016957775139901646
A,经济技术开发区,9.144863787253888e-06
A,经济日报,1.8289727574507777e-05
A,经济普查,9.144863787253888e-06
B,经济景气,7.292616226071103e-06
C,经济林,1.9782198000019783e-05
B,经济法,7.292616226071103e-06
B,经济特区,3.646308113035551e-05
C,经济特区,4.9455495000049454e-05
B,经济研究所,7.292616226071103e-06
A,经济研究院,1.8289727574507777e-05
D,经济社,7.378766860482276e-06
B,经济社会,1.4585232452142206e-05
B,经济管理,2.1877848678213308e-05
B,经济管理专业,9.480401093892434e-05
D,经济系,8.116643546530504e-05
B,经济运行,7.292616226071103e-06
D,经济部,5.165136802337593e-05
B,经理,0.00036463081130355516
D,经理,7.378766860482276e-06
D,经理室,7.378766860482276e-06
D,经理部,4.4272601162893655e-05
I,经理部,8.478887569950823e-05
A,经由,5.486918272352333e-05
B,经研究决定,7.292616226071103e-06
C,经管,7.912879200007913e-05
B,经管,7.292616226071103e-06
D,经管站,7.378766860482276e-06
C,经纪,0.0006429214350006429
D,经纪,7.378766860482276e-06
C,经纪人,1.9782198000019783e-05
A,经纪公司,2.7434591361761665e-05
A,经纪商,9.144863787253888e-06
C,经纬,0.0001186931880001187
I,经编,0.00016957775139901646
C,经营,0.0006528125340006528
B,经营,0.00017502278942570646
A,经营,2.7434591361761665e-05
B,经营户,2.1877848678213308e-05
B,经营管理,2.9170464904284412e-05
C,经营管理,1.9782198000019783e-05
B,经营者,7.292616226071103e-06
B,经营范围,7.292616226071103e-06
D,经营部,0.0007821492872111213
J,经贸,0.00885040885040885
D,经贸公司,5.165136802337593e-05
D,经贸委,3.689383430241138e-05
D,经贸局,7.378766860482276e-06
I,经贸部,0.00016957775139901646
A,经费,9.144863787253888e-06
A,经过,0.0007315891029803111
B,经过,0.0003938012762078396
C,经销,8.901989100008903e-05
B,经销,1.4585232452142206e-05
D,经销,7.378766860482276e-06
B,经销商,1.4585232452142206e-05
D,经销商,1.4757533720964552e-05
A,经销商,9.144863787253888e-06
D,经销处,7.378766860482276e-05
C,经销处,1.9782198000019783e-05
D,经销店,7.378766860482276e-06
D,经销点,1.4757533720964552e-05
D,经销部,0.00016233287093061008
A,绑架案,9.144863787253888e-06
B,结,7.292616226071103e-06
B,结下,7.292616226071103e-06
B,结合,0.00015314494074749317
C,结合,0.0002077130790002077
A,结合,9.144863787253888e-05
B,结婚,7.292616226071103e-06
B,结婚照,7.292616226071103e-06
B,结婚登记,7.292616226071103e-06
B,结对,7.292616226071103e-06
B,结局,1.4585232452142206e-05
B,结成,2.1877848678213308e-05
B,结束,2.1877848678213308e-05
A,结束,9.144863787253888e-06
C,结构,9.891099000009891e-06
B,结构调整,7.292616226071103e-06
A,结果,9.144863787253888e-06
C,结核,9.891099000009891e-06
B,结案,7.292616226071103e-06
C,结算,4.9455495000049454e-05
B,结算,2.1877848678213308e-05
B,结识,7.292616226071103e-06
I,绕城,0.00025436662709852465
A,绕着,1.8289727574507777e-05
A,绕过,9.144863787253888e-06
I,绗缝,8.478887569950823e-05
B,绘画,7.292616226071103e-06
A,给,0.00230450567438798
B,给,0.0005177757520510483
X,给,0.00014427932477276007
B,给予,0.00038650865998176843
A,给予,0.0002652010498303628
X,给予,0.0010099552734093205
B,给付,7.292616226071103e-06
I,给排水,0.00025436662709852465
B,绝,2.1877848678213308e-05
B,绝不,1.4585232452142206e-05
J,绝妙,9.62000962000962e-05
B,绝杀,7.292616226071103e-06
C,绝缘,9.891099000009891e-06
C,绝缘子,9.891099000009891e-06
I,绝缘材料,0.00016957775139901646
B,绝非,7.292616226071103e-06
C,统,0.00018793088100018792
B,统一,0.00044484958979033726
C,统一,0.0005934659400005935
B,统一管理,2.1877848678213308e-05
B,统一规划,7.292616226071103e-06
B,统一领导,1.4585232452142206e-05
C,统御,9.891099000009891e-06
B,统战,7.292616226071103e-06
D,统战部,0.00026563560697736194
B,统筹,0.00010938924339106654
C,统筹,9.891099000009891e-06
B,统筹基金支付,1.4585232452142206e-05
C,统管,9.891099000009891e-06
B,统计,0.0009407474931631723
C,统计,0.00025716857400025716
A,统计,1.8289727574507777e-05
B,统计分析,2.1877848678213308e-05
D,统计厅,2.2136300581446827e-05
B,统计口径,7.292616226071103e-06
D,统计处,7.378766860482276e-06
D,统计局,0.004796198459313479
D,统计师,7.378766860482276e-06
B,统计数据,0.0002771194165907019
B,统计资料,7.292616226071103e-06
B,统购统销,7.292616226071103e-06
A,统领,1.8289727574507777e-05
C,绢,9.891099000009891e-06
C,绣品,1.9782198000019783e-05
I,绣林,0.00016957775139901646
B,绣林,7.292616226071103e-06
C,绣花,9.891099000009891e-06
D,绣花厂,7.378766860482276e-06
C,绥靖,2.9673297000029674e-05
A,继,0.0002652010498303628
B,继,9.480401093892434e-05
P,继,0.00031720856463124506
A,继任,9.144863787253888e-06
A,继承,9.144863787253888e-06
C,继电器,9.891099000009891e-06
B,继续,0.0002917046490428441
C,继续,2.9673297000029674e-05
B,继续走,7.292616226071103e-06
C,绩效,9.891099000009891e-06
B,绩效考核,7.292616226071103e-06
J,绫,9.62000962000962e-05
A,绫罗,9.144863787253888e-06
C,续,9.891099000009891e-06
A,续建,9.144863787253888e-06
B,续约,2.1877848678213308e-05
D,绳厂,7.378766860482276e-06
I,绳带,8.478887569950823e-05
J,维,0.001443001443001443
C,维修,0.00026705967300026705
B,维修,1.4585232452142206e-05
D,维修中心,5.165136802337593e-05
B,维修保养,7.292616226071103e-06
B,维修工程,7.292616226071103e-06
C,维修服务,9.891099000009891e-06
D,维修站,1.4757533720964552e-05
D,维修部,2.9515067441929104e-05
D,维修队,7.378766860482276e-06
B,维克拉玛蒂亚,7.292616226071103e-06
I,维吾尔,0.014583686620315414
B,维和,4.3755697356426616e-05
C,维和,3.9564396000039566e-05
A,维和部队,1.8289727574507777e-05
B,维尔,7.292616226071103e-06
C,维尼纶,1.9782198000019783e-05
I,维康,0.00016957775139901646
A,维护,5.486918272352333e-05
C,维护,4.9455495000049454e-05
B,维护,2.9170464904284412e-05
B,维护和平,7.292616226071103e-06
B,维持,9.480401093892434e-05
A,维持,1.8289727574507777e-05
B,维持秩序,1.4585232452142206e-05
B,维新,7.292616226071103e-06
B,维权,7.292616226071103e-06
C,维权,9.891099000009891e-06
I,维珍,0.0003391555027980329
I,维稳,0.00042394437849754114
B,维稳,2.9170464904284412e-05
I,维美,0.00025436662709852465
K,维达,4.012197079120526e-05
A,绵,9.144863787253888e-06
J,综,9.62000962000962e-05
C,综合,0.0015133381470015133
A,综合,0.00045724318936269444
B,综合,0.0001969006381039198
B,综合体,7.292616226071103e-06
D,综合厂,7.378766860482276e-06
A,综合大学,1.8289727574507777e-05
D,综合大学,1.4757533720964552e-05
C,综合大学,9.891099000009891e-06
D,综合店,7.378766860482276e-06
A,综合性,1.8289727574507777e-05
A,综合性大学,9.144863787253888e-06
A,综合报道,9.144863787253888e-06
B,综合排名,7.292616226071103e-06
B,综合楼,5.8340929808568824e-05
C,综合治理,0.0001088020890001088
B,综合研究,2.1877848678213308e-05
B,综合科,5.8340929808568824e-05
D,综合科,7.378766860482276e-06
B,综合能力,7.292616226071103e-06
B,综合运输,1.4585232452142206e-05
D,综合部,3.689383430241138e-05
B,综合部,7.292616226071103e-06
B,综合频道,6.563354603463992e-05
C,综治,9.891099000009891e-06
D,综治办,0.00011806026976771642
D,综治委,2.9515067441929104e-05
J,综艺,0.0002886002886002886
A,综艺,9.144863787253888e-06
B,绽放,1.4585232452142206e-05
C,绿,0.00019782198000019782
C,绿化,0.0002274952770002275
C,绿叶,9.891099000009891e-06
C,绿地,0.0012858428700012858
A,绿地,9.144863787253888e-06
I,绿宝,8.478887569950823e-05
I,绿山,8.478887569950823e-05
I,绿岛,0.00025436662709852465
I,绿标,8.478887569950823e-05
B,绿树,7.292616226071103e-06
C,绿水,1.9782198000019783e-05
C,绿洲,4.9455495000049454e-05
I,绿湾,0.0006783110055960658
I,绿源,0.00025436662709852465
I,绿盟,0.00025436662709852465
A,绿眼睛,9.144863787253888e-06
C,绿色,0.00028684187100028684
B,绿色,2.1877848678213308e-05
X,绿色,0.00014427932477276007
A,绿色中国行,2.7434591361761665e-05
B,绿色和平,1.4585232452142206e-05
B,绿色科技,7.292616226071103e-06
I,绿色食品,0.00016957775139901646
I,绿茶叶,8.478887569950823e-05
I,绿荷,0.00016957775139901646
B,绿道,7.292616226071103e-06
C,绿野,2.9673297000029674e-05
B,缅怀,7.292616226071103e-06
C,缆,2.9673297000029674e-05
B,缉熙殿,7.292616226071103e-06
D,缉私局,6.640890174434049e-05
A,缓解,4.572431893626944e-05
B,缔结,1.4585232452142206e-05
B,缔造者,2.9170464904284412e-05
C,编,0.00012858428700012858
B,编,2.9170464904284412e-05
X,编,0.00014427932477276007
B,编写,7.292616226071103e-06
B,编制,0.00013126709206927984
C,编制,7.912879200007913e-05
B,编剧,7.292616226071103e-06
B,编印,7.292616226071103e-06
D,编委,7.378766860482276e-06
D,编委会,7.378766860482276e-06
B,编审,7.292616226071103e-06
C,编纂,1.9782198000019783e-05
D,编组站,7.378766860482276e-06
C,编织,2.9673297000029674e-05
I,编织机,8.478887569950823e-05
B,编舞,7.292616226071103e-06
A,编著,9.144863787253888e-06
B,编著,7.292616226071103e-06
B,编译,7.292616226071103e-06
D,编译局,0.0001475753372096455
B,编辑,3.646308113035551e-05
C,编辑,9.891099000009891e-06
B,编辑出版,7.292616226071103e-06
D,编辑部,6.640890174434049e-05
B,编队,4.3755697356426616e-05
D,编队,1.4757533720964552e-05
J,缘,0.0015392015392015391
A,缘于,2.7434591361761665e-05
C,缝,1.9782198000019783e-05
C,缝纫,9.891099000009891e-06
C,缝纫机,4.9455495000049454e-05
C,缦,1.9782198000019783e-05
B,缩编,7.292616226071103e-06
D,缫丝厂,7.378766860482276e-06
B,缴纳,2.1877848678213308e-05
I,缸套,8.478887569950823e-05
I,缺一,8.478887569950823e-05
B,缺乏,7.292616226071103e-06
B,缺少,7.292616226071103e-06
B,缺席,7.292616226071103e-06
C,缺陷,9.891099000009891e-06
B,网,0.000422971741112124
C,网,0.0003362973660003363
A,网,0.00021033186710683944
X,网,0.00028855864954552014
L,网上,0.005047955577990914
B,网上,0.00013126709206927984
A,网上,9.144863787253888e-06
D,网上商店,7.378766860482276e-06
B,网友,0.00010209662716499544
D,网吧,2.2136300581446827e-05
B,网址,7.292616226071103e-06
I,网志,0.00016957775139901646
K,网易,0.0045739046701974
D,网校,2.2136300581446827e-05
B,网格,1.4585232452142206e-05
B,网格化,7.292616226071103e-06
C,网游,9.891099000009891e-06
A,网点,9.144863787253888e-06
B,网点,7.292616226071103e-06
C,网球,9.891099000009891e-05
B,网球,1.4585232452142206e-05
I,网监,0.0005087332541970493
B,网监,7.292616226071103e-06
B,网站,0.006206016408386509
D,网站,0.0006124376494200289
B,网站改版,7.292616226071103e-06
B,网站留言,7.292616226071103e-06
B,网站登录,7.292616226071103e-06
B,网站首页,2.1877848678213308e-05
B,网签数据,7.292616226071103e-06
B,网箱,7.292616226071103e-06
C,网线,9.891099000009891e-06
C,网络,0.0011374763850011374
D,网络,0.00011806026976771642
B,网络,6.563354603463992e-05
D,网络公司,3.689383430241138e-05
A,网络媒体,9.144863787253888e-06
B,网络媒体,7.292616226071103e-06
B,网络安全,1.4585232452142206e-05
I,网络工程,8.478887569950823e-05
B,网络技术,1.4585232452142206e-05
B,网络投票,7.292616226071103e-06
I,网络服务,8.478887569950823e-05
A,网络流氓,3.657945514901555e-05
B,网络电视,7.292616226071103e-06
I,网络科技,0.0009326776326945904
A,网络空间,7.31589102980311e-05
I,网络营销,8.478887569950823e-05
B,网络销售,7.292616226071103e-06
D,网网,7.378766860482276e-06
I,网警,0.00042394437849754114
A,网购火车票,1.8289727574507777e-05
C,网路,9.891099000009891e-06
K,网通,8.024394158241052e-05
A,网银,3.657945514901555e-05
B,网页,1.4585232452142206e-05
I,网龙,0.0006783110055960658
A,罕见,2.7434591361761665e-05
B,罕见,2.1877848678213308e-05
J,罗,0.0011544011544011544
A,罗伊,9.144863787253888e-06
C,罗圈,9.891099000009891e-06
B,罗夫,3.646308113035551e-05
A,罗德岛州,9.144863787253888e-06
A,罗斯福,9.144863787253888e-06
I,罗氏,0.00025436662709852465
B,罚款,1.4585232452142206e-05
A,罢免,4.572431893626944e-05
B,罢免,2.1877848678213308e-05
C,罪证,1.9782198000019783e-05
C,置,7.912879200007913e-05
B,置,2.1877848678213308e-05
A,置,1.8289727574507777e-05
C,置业,0.0004945549500004945
D,置业,7.378766860482276e-06
B,置业顾问,7.292616226071103e-06
B,置于,1.4585232452142206e-05
C,置信,9.891099000009891e-06
D,署,9.592396918626959e-05
J,署,0.0001924001924001924
B,署长,2.1877848678213308e-05
C,罾,1.9782198000019783e-05
A,羁押,9.144863787253888e-06
C,羊,2.9673297000029674e-05
C,羊皮,9.891099000009891e-06
C,羊绒,3.9564396000039566e-05
B,羊绒,7.292616226071103e-06
C,羊绒衫,9.891099000009891e-06
I,羌族,0.000763099881295574
J,美,0.011447811447811448
A,美,0.0004023740066391711
B,美,2.9170464904284412e-05
C,美丽,2.9673297000029674e-05
I,美丽华,0.00025436662709852465
I,美乐,0.00016957775139901646
I,美亚,0.0003391555027980329
C,美人蕉,9.891099000009891e-06
I,美兰,0.0028828217737832795
A,美军,0.00021033186710683944
C,美军,9.891099000009891e-05
I,美加,8.478887569950823e-05
I,美华,8.478887569950823e-05
D,美协,8.854520232578731e-05
C,美味,1.9782198000019783e-05
C,美商,1.9782198000019783e-05
A,美国东北部,9.144863787253888e-06
A,美国人,9.144863787253888e-06
A,美国智库,2.7434591361761665e-05
A,美国约翰斯,9.144863787253888e-06
A,美国联邦,9.144863787253888e-06
K,美国队,0.0005215856202856684
I,美图网,8.478887569950823e-05
B,美女主播,2.9170464904284412e-05
C,美好,5.934659400005935e-05
B,美好,2.1877848678213308e-05
C,美妙,1.9782198000019783e-05
B,美学家,7.292616226071103e-06
C,美容,0.0004154261580004154
D,美容科,7.378766860482276e-06
C,美容美发,9.891099000009891e-06
D,美容院,1.4757533720964552e-05
B,美岭湖,7.292616226071103e-06
I,美庐,8.478887569950823e-05
C,美德,1.9782198000019783e-05
C,美方,9.891099000009891e-06
I,美智子,8.478887569950823e-05
C,美术,0.0006725947320006726
C,美术家,0.00019782198000019782
B,美术教育,1.4585232452142206e-05
D,美术系,6.640890174434049e-05
B,美术系,7.292616226071103e-06
C,美术设计,9.891099000009891e-06
D,美术馆,0.0006640890174434049
K,美格,4.012197079120526e-05
I,美洲虎,8.478887569950823e-05
C,美滋滋,9.891099000009891e-06
C,美满,9.891099000009891e-06
I,美特,8.478887569950823e-05
I,美特斯,0.00016957775139901646
I,美石,8.478887569950823e-05
C,美美容,9.891099000009891e-06
A,美联储,9.144863787253888e-06
K,美联社,0.005215856202856684
B,美腿,7.292616226071103e-06
I,美达,0.00016957775139901646
I,美迪,8.478887569950823e-05
I,美邦,8.478887569950823e-05
D,美院,0.0001254390366281987
I,美雅,0.00016957775139901646
C,美食,0.00013847538600013847
D,美食店,1.4757533720964552e-05
C,美饰,1.9782198000019783e-05
I,美高梅,0.00016957775139901646
J,羔,9.62000962000962e-05
C,羚,1.9782198000019783e-05
B,羞辱,7.292616226071103e-06
B,群,4.3755697356426616e-05
J,群,0.000481000481000481
A,群,1.8289727574507777e-05
B,群众,0.00010209662716499544
C,群众,9.891099000009891e-05
A,群众,9.144863787253888e-06
B,群众路线,1.4585232452142206e-05
B,群体,2.9170464904284412e-05
A,群山,9.144863787253888e-06
C,群岛,2.9673297000029674e-05
D,群工部,2.9515067441929104e-05
C,群星,9.891099000009891e-06
B,群星璀璨,7.292616226071103e-06
A,群芳,9.144863787253888e-06
C,群英,9.891099000009891e-06
J,羽,0.0002886002886002886
C,羽毛,0.00015825758400015826
B,羽毛,7.292616226071103e-06
C,羽毛球,9.891099000009891e-06
C,羽绒,2.9673297000029674e-05
I,羽绒制品,8.478887569950823e-05
J,翁,9.62000962000962e-05
J,翊,9.62000962000962e-05
P,翔,0.006661379857256146
A,翔,9.144863787253888e-06
I,翔宇,0.00025436662709852465
I,翔安,0.0003391555027980329
A,翔安,9.144863787253888e-06
I,翔龙,8.478887569950823e-05
P,翠,0.00015860428231562253
I,翠屏,8.478887569950823e-05
I,翠微,0.0003391555027980329
J,翰,0.0001924001924001924
C,翰墨,9.891099000009891e-06
C,翰林,9.891099000009891e-06
C,翱,9.891099000009891e-06
A,翻开,9.144863787253888e-06
B,翻新,7.292616226071103e-06
B,翻看,7.292616226071103e-06
C,翻译,6.923769300006924e-05
B,翻译,1.4585232452142206e-05
J,翼,9.62000962000962e-05
P,耀,0.0006344171292624901
C,耀,2.9673297000029674e-05
I,耀通,8.478887569950823e-05
B,老,5.104831358249772e-05
C,老,6.923769300006924e-05
A,老,2.7434591361761665e-05
A,老东家,5.486918272352333e-05
B,老人,7.292616226071103e-06
I,老凤祥,8.478887569950823e-05
C,老化,9.891099000009891e-06
B,老同志,7.292616226071103e-06
I,老君,8.478887569950823e-05
C,老城,6.923769300006924e-05
A,老字号,1.8289727574507777e-05
A,老家,3.657945514901555e-05
B,老将,1.4585232452142206e-05
C,老屋,9.891099000009891e-06
B,老师,0.00017502278942570646
C,老干部,7.912879200007913e-05
B,老干部,1.4585232452142206e-05
C,老年,0.0002373863760002374
B,老年,2.1877848678213308e-05
A,老年,9.144863787253888e-06
C,老年人,9.891099000009891e-06
C,老年学,8.901989100008903e-05
C,老年病,0.00015825758400015826
C,老店,1.9782198000019783e-05
D,老店,1.4757533720964552e-05
I,老庙,8.478887569950823e-05
A,老式,7.31589102980311e-05
I,老徐,8.478887569950823e-05
B,老总,2.9170464904284412e-05
A,老战士,2.7434591361761665e-05
I,老战士,8.478887569950823e-05
B,老旧,7.292616226071103e-06
A,老朋友,1.8289727574507777e-05
I,老杜,8.478887569950823e-05
I,老来乐,8.478887569950823e-05
B,老板,0.00018231540565177758
B,老牌,2.1877848678213308e-05
I,老知青,8.478887569950823e-05
C,老窖,9.891099000009891e-06
I,老蔡,8.478887569950823e-05
C,老虎,9.891099000009891e-06
C,老街,9.891099000009891e-06
I,老赵,0.0003391555027980329
C,老酒,3.9564396000039566e-05
D,老面馆,7.378766860482276e-06
D,老饭店,2.2136300581446827e-05
C,老鹰,9.891099000009891e-06
K,老鹰队,4.012197079120526e-05
J,老龄,0.0012506012506012505
A,老龄,6.401404651077722e-05
B,老龄,7.292616226071103e-06
D,老龄委,7.378766860482276e-06
B,考,2.1877848678213308e-05
C,考,1.9782198000019783e-05
A,考上,3.657945514901555e-05
A,考入,0.00043895346178818664
B,考入,7.292616226071103e-06
B,考勤制度,7.292616226071103e-06
A,考取,8.2303774085285e-05
C,考古,0.0018001800180018
B,考古,0.00010209662716499544
B,考古学,0.00013855970829535096
B,考古学家,2.9170464904284412e-05
D,考古所,3.689383430241138e-05
D,考古队,2.9515067441929104e-05
B,考场,8.751139471285323e-05
C,考察,0.00018793088100018792
B,考察,8.021877848678213e-05
A,考察,4.572431893626944e-05
D,考察团,2.9515067441929104e-05
B,考察干部,7.292616226071103e-06
D,考察站,3.689383430241138e-05
D,考察组,7.378766860482276e-06
D,考察队,0.0003099082081402556
B,考核,3.646308113035551e-05
B,考点,0.0004886052871467639
B,考生,2.1877848678213308e-05
A,考生,9.144863787253888e-06
B,考研,2.1877848678213308e-05
A,考研,9.144863787253888e-06
B,考虑,2.9170464904284412e-05
A,考虑,9.144863787253888e-06
A,考虑到,1.8289727574507777e-05
B,考评,7.292616226071103e-06
C,考评,9.891099000009891e-06
